main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e-9
piteration 1 elapsed time: 0.3472411632537842 seconds
  viteration 1 elapsed time: 0.11704611778259277 seconds
  viteration 2 elapsed time: 0.06995987892150879 seconds
  viteration 3 elapsed time: 0.11924409866333008 seconds
  viteration 4 elapsed time: 0.06792712211608887 seconds
  viteration 5 elapsed time: 0.07191109657287598 seconds
  viteration 6 elapsed time: 0.11519408226013184 seconds
  viteration 7 elapsed time: 0.07101702690124512 seconds
  viteration 8 elapsed time: 0.1159811019897461 seconds
  viteration 9 elapsed time: 0.06919503211975098 seconds
  viteration 10 elapsed time: 0.11938714981079102 seconds
  viteration 11 elapsed time: 0.06763601303100586 seconds
  viteration 12 elapsed time: 0.07216191291809082 seconds
  viteration 13 elapsed time: 0.11548304557800293 seconds
  viteration 14 elapsed time: 0.07058095932006836 seconds
  viteration 15 elapsed time: 0.1155710220336914 seconds
  viteration 16 elapsed time: 0.06922698020935059 seconds
  viteration 17 elapsed time: 0.11860489845275879 seconds
  viteration 18 elapsed time: 0.06737494468688965 seconds
  viteration 19 elapsed time: 0.07162904739379883 seconds
  viteration 20 elapsed time: 0.11473894119262695 seconds
  viteration 21 elapsed time: 0.07046389579772949 seconds
  viteration 22 elapsed time: 0.11663699150085449 seconds
  viteration 23 elapsed time: 0.06902909278869629 seconds
  viteration 24 elapsed time: 0.11885690689086914 seconds
  viteration 25 elapsed time: 0.06753087043762207 seconds
  viteration 26 elapsed time: 0.07203483581542969 seconds
  viteration 27 elapsed time: 0.11657500267028809 seconds
  viteration 28 elapsed time: 0.0705258846282959 seconds
  viteration 29 elapsed time: 0.11629486083984375 seconds
  viteration 30 elapsed time: 0.06892013549804688 seconds
  viteration 31 elapsed time: 0.11983704566955566 seconds
viter total elapsed time: 2.830458879470825 seconds
piteration 2 elapsed time: 0.35103583335876465 seconds
  viteration 1 elapsed time: 0.06823182106018066 seconds
  viteration 2 elapsed time: 0.11855602264404297 seconds
  viteration 3 elapsed time: 0.06781506538391113 seconds
  viteration 4 elapsed time: 0.07196187973022461 seconds
  viteration 5 elapsed time: 0.11602401733398438 seconds
  viteration 6 elapsed time: 0.06979894638061523 seconds
  viteration 7 elapsed time: 0.11928701400756836 seconds
  viteration 8 elapsed time: 0.06830596923828125 seconds
  viteration 9 elapsed time: 0.11949896812438965 seconds
  viteration 10 elapsed time: 0.06808900833129883 seconds
  viteration 11 elapsed time: 0.07136702537536621 seconds
  viteration 12 elapsed time: 0.11598610877990723 seconds
  viteration 13 elapsed time: 0.06958198547363281 seconds
  viteration 14 elapsed time: 0.11877107620239258 seconds
  viteration 15 elapsed time: 0.0682981014251709 seconds
  viteration 16 elapsed time: 0.11861395835876465 seconds
  viteration 17 elapsed time: 0.0680229663848877 seconds
  viteration 18 elapsed time: 0.07107281684875488 seconds
  viteration 19 elapsed time: 0.11707615852355957 seconds
  viteration 20 elapsed time: 0.06954693794250488 seconds
  viteration 21 elapsed time: 0.11797785758972168 seconds
  viteration 22 elapsed time: 0.06798100471496582 seconds
  viteration 23 elapsed time: 0.11930990219116211 seconds
  viteration 24 elapsed time: 0.06813812255859375 seconds
  viteration 25 elapsed time: 0.07102394104003906 seconds
  viteration 26 elapsed time: 0.11786103248596191 seconds
  viteration 27 elapsed time: 0.06962394714355469 seconds
  viteration 28 elapsed time: 0.11720800399780273 seconds
  viteration 29 elapsed time: 0.06800007820129395 seconds
probably reached convergance 5538.985139371569
viter total elapsed time: 2.613917827606201 seconds
piteration 3 elapsed time: 0.36379408836364746 seconds
  viteration 1 elapsed time: 0.11799883842468262 seconds
  viteration 2 elapsed time: 0.06742596626281738 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20325493812561035 seconds
piteration 4 elapsed time: 0.3651859760284424 seconds
  viteration 1 elapsed time: 0.11789608001708984 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.13521313667297363 seconds
reached convergance 5538.843892736077
elapsed time: 7.379781007766724 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:32
piteration 1 elapsed time: 0.3480570316314697 seconds
  viteration 1 elapsed time: 0.06872701644897461 seconds
  viteration 2 elapsed time: 0.07218217849731445 seconds
  viteration 3 elapsed time: 0.11490416526794434 seconds
  viteration 4 elapsed time: 0.0712440013885498 seconds
  viteration 5 elapsed time: 0.11736917495727539 seconds
  viteration 6 elapsed time: 0.0692758560180664 seconds
  viteration 7 elapsed time: 0.11987709999084473 seconds
  viteration 8 elapsed time: 0.0674891471862793 seconds
  viteration 9 elapsed time: 0.07189297676086426 seconds
  viteration 10 elapsed time: 0.11494183540344238 seconds
  viteration 11 elapsed time: 0.07068681716918945 seconds
  viteration 12 elapsed time: 0.11644697189331055 seconds
  viteration 13 elapsed time: 0.06917905807495117 seconds
  viteration 14 elapsed time: 0.12036800384521484 seconds
  viteration 15 elapsed time: 0.0674741268157959 seconds
  viteration 16 elapsed time: 0.07171893119812012 seconds
  viteration 17 elapsed time: 0.11448001861572266 seconds
  viteration 18 elapsed time: 0.07042908668518066 seconds
  viteration 19 elapsed time: 0.11685705184936523 seconds
  viteration 20 elapsed time: 0.06902503967285156 seconds
  viteration 21 elapsed time: 0.12030601501464844 seconds
  viteration 22 elapsed time: 0.0677790641784668 seconds
  viteration 23 elapsed time: 0.07149004936218262 seconds
  viteration 24 elapsed time: 0.11700201034545898 seconds
  viteration 25 elapsed time: 0.07045698165893555 seconds
  viteration 26 elapsed time: 0.1169440746307373 seconds
  viteration 27 elapsed time: 0.06880497932434082 seconds
  viteration 28 elapsed time: 0.11908411979675293 seconds
  viteration 29 elapsed time: 0.06783318519592285 seconds
  viteration 30 elapsed time: 0.0713651180267334 seconds
  viteration 31 elapsed time: 0.11565184593200684 seconds
  viteration 32 elapsed time: 0.07016992568969727 seconds
viter total elapsed time: 2.855329990386963 seconds
piteration 2 elapsed time: 0.35260701179504395 seconds
  viteration 1 elapsed time: 0.11504197120666504 seconds
  viteration 2 elapsed time: 0.06963801383972168 seconds
  viteration 3 elapsed time: 0.11885595321655273 seconds
  viteration 4 elapsed time: 0.06808590888977051 seconds
  viteration 5 elapsed time: 0.11976504325866699 seconds
  viteration 6 elapsed time: 0.0678260326385498 seconds
  viteration 7 elapsed time: 0.07088088989257812 seconds
  viteration 8 elapsed time: 0.11727309226989746 seconds
  viteration 9 elapsed time: 0.06947898864746094 seconds
  viteration 10 elapsed time: 0.1184699535369873 seconds
  viteration 11 elapsed time: 0.06807613372802734 seconds
  viteration 12 elapsed time: 0.07206106185913086 seconds
  viteration 13 elapsed time: 0.11612510681152344 seconds
  viteration 14 elapsed time: 0.0708000659942627 seconds
  viteration 15 elapsed time: 0.1164250373840332 seconds
  viteration 16 elapsed time: 0.06955313682556152 seconds
  viteration 17 elapsed time: 0.11886000633239746 seconds
  viteration 18 elapsed time: 0.06797385215759277 seconds
  viteration 19 elapsed time: 0.07212615013122559 seconds
  viteration 20 elapsed time: 0.1166081428527832 seconds
  viteration 21 elapsed time: 0.07079911231994629 seconds
  viteration 22 elapsed time: 0.1176609992980957 seconds
  viteration 23 elapsed time: 0.0690760612487793 seconds
  viteration 24 elapsed time: 0.11861181259155273 seconds
  viteration 25 elapsed time: 0.06754803657531738 seconds
  viteration 26 elapsed time: 0.07219290733337402 seconds
  viteration 27 elapsed time: 0.11470198631286621 seconds
  viteration 28 elapsed time: 0.07058882713317871 seconds
  viteration 29 elapsed time: 0.11592578887939453 seconds
probably reached convergance 5539.041558760671
viter total elapsed time: 2.6660690307617188 seconds
piteration 3 elapsed time: 0.3648500442504883 seconds
  viteration 1 elapsed time: 0.07050895690917969 seconds
  viteration 2 elapsed time: 0.11425209045410156 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20209789276123047 seconds
piteration 4 elapsed time: 0.3665318489074707 seconds
  viteration 1 elapsed time: 0.07023191452026367 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.0865938663482666 seconds
reached convergance 5538.843892736077
elapsed time: 7.411930084228516 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:33
piteration 1 elapsed time: 0.3481099605560303 seconds
  viteration 1 elapsed time: 0.11705589294433594 seconds
  viteration 2 elapsed time: 0.06959891319274902 seconds
  viteration 3 elapsed time: 0.12032008171081543 seconds
  viteration 4 elapsed time: 0.06756901741027832 seconds
  viteration 5 elapsed time: 0.0722200870513916 seconds
  viteration 6 elapsed time: 0.1148531436920166 seconds
  viteration 7 elapsed time: 0.07028484344482422 seconds
  viteration 8 elapsed time: 0.11671805381774902 seconds
  viteration 9 elapsed time: 0.06868100166320801 seconds
  viteration 10 elapsed time: 0.11823797225952148 seconds
  viteration 11 elapsed time: 0.06758499145507812 seconds
  viteration 12 elapsed time: 0.07167410850524902 seconds
  viteration 13 elapsed time: 0.11650300025939941 seconds
  viteration 14 elapsed time: 0.07024288177490234 seconds
  viteration 15 elapsed time: 0.11809611320495605 seconds
  viteration 16 elapsed time: 0.06884503364562988 seconds
  viteration 17 elapsed time: 0.11894011497497559 seconds
  viteration 18 elapsed time: 0.06776189804077148 seconds
  viteration 19 elapsed time: 0.07131814956665039 seconds
  viteration 20 elapsed time: 0.11690783500671387 seconds
  viteration 21 elapsed time: 0.06997299194335938 seconds
  viteration 22 elapsed time: 0.11747384071350098 seconds
  viteration 23 elapsed time: 0.06869888305664062 seconds
  viteration 24 elapsed time: 0.11898994445800781 seconds
  viteration 25 elapsed time: 0.067626953125 seconds
  viteration 26 elapsed time: 0.07109785079956055 seconds
  viteration 27 elapsed time: 0.11531305313110352 seconds
  viteration 28 elapsed time: 0.06978321075439453 seconds
  viteration 29 elapsed time: 0.1187591552734375 seconds
  viteration 30 elapsed time: 0.06822991371154785 seconds
  viteration 31 elapsed time: 0.11976003646850586 seconds
  viteration 32 elapsed time: 0.06772089004516602 seconds
  viteration 33 elapsed time: 0.07117891311645508 seconds
viter total elapsed time: 2.9721028804779053 seconds
piteration 2 elapsed time: 0.35208916664123535 seconds
  viteration 1 elapsed time: 0.11386799812316895 seconds
  viteration 2 elapsed time: 0.0708310604095459 seconds
  viteration 3 elapsed time: 0.11642217636108398 seconds
  viteration 4 elapsed time: 0.06904006004333496 seconds
  viteration 5 elapsed time: 0.12018990516662598 seconds
  viteration 6 elapsed time: 0.06789803504943848 seconds
  viteration 7 elapsed time: 0.07220697402954102 seconds
  viteration 8 elapsed time: 0.1140439510345459 seconds
  viteration 9 elapsed time: 0.07072186470031738 seconds
  viteration 10 elapsed time: 0.11557483673095703 seconds
  viteration 11 elapsed time: 0.06935882568359375 seconds
  viteration 12 elapsed time: 0.11944794654846191 seconds
  viteration 13 elapsed time: 0.0676579475402832 seconds
  viteration 14 elapsed time: 0.07189798355102539 seconds
  viteration 15 elapsed time: 0.11594080924987793 seconds
  viteration 16 elapsed time: 0.07084798812866211 seconds
  viteration 17 elapsed time: 0.1190340518951416 seconds
  viteration 18 elapsed time: 0.06920886039733887 seconds
  viteration 19 elapsed time: 0.11852192878723145 seconds
  viteration 20 elapsed time: 0.06778097152709961 seconds
  viteration 21 elapsed time: 0.07219815254211426 seconds
  viteration 22 elapsed time: 0.11399197578430176 seconds
  viteration 23 elapsed time: 0.07055401802062988 seconds
  viteration 24 elapsed time: 0.1188821792602539 seconds
  viteration 25 elapsed time: 0.06922078132629395 seconds
  viteration 26 elapsed time: 0.11950922012329102 seconds
  viteration 27 elapsed time: 0.0675668716430664 seconds
  viteration 28 elapsed time: 0.07154417037963867 seconds
probably reached convergance 5539.065141285126
viter total elapsed time: 2.5500919818878174 seconds
piteration 3 elapsed time: 0.410844087600708 seconds
  viteration 1 elapsed time: 0.06806302070617676 seconds
  viteration 2 elapsed time: 0.07145500183105469 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.15560603141784668 seconds
piteration 4 elapsed time: 0.4126100540161133 seconds
  viteration 1 elapsed time: 0.06820201873779297 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.08409404754638672 seconds
reached convergance 5538.843892736077
elapsed time: 7.453648090362549 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:34
piteration 1 elapsed time: 0.3470430374145508 seconds
  viteration 1 elapsed time: 0.0709371566772461 seconds
  viteration 2 elapsed time: 0.11500811576843262 seconds
  viteration 3 elapsed time: 0.07138609886169434 seconds
  viteration 4 elapsed time: 0.11822891235351562 seconds
  viteration 5 elapsed time: 0.0687248706817627 seconds
  viteration 6 elapsed time: 0.11871099472045898 seconds
  viteration 7 elapsed time: 0.06777095794677734 seconds
  viteration 8 elapsed time: 0.07143998146057129 seconds
  viteration 9 elapsed time: 0.115081787109375 seconds
  viteration 10 elapsed time: 0.07029104232788086 seconds
  viteration 11 elapsed time: 0.11727786064147949 seconds
  viteration 12 elapsed time: 0.068389892578125 seconds
  viteration 13 elapsed time: 0.11792993545532227 seconds
  viteration 14 elapsed time: 0.06797099113464355 seconds
  viteration 15 elapsed time: 0.07129311561584473 seconds
  viteration 16 elapsed time: 0.11572408676147461 seconds
  viteration 17 elapsed time: 0.06998085975646973 seconds
  viteration 18 elapsed time: 0.11808395385742188 seconds
  viteration 19 elapsed time: 0.06856298446655273 seconds
  viteration 20 elapsed time: 0.11960792541503906 seconds
  viteration 21 elapsed time: 0.06753897666931152 seconds
  viteration 22 elapsed time: 0.07128596305847168 seconds
  viteration 23 elapsed time: 0.11513495445251465 seconds
  viteration 24 elapsed time: 0.07006978988647461 seconds
  viteration 25 elapsed time: 0.1179800033569336 seconds
  viteration 26 elapsed time: 0.06829309463500977 seconds
  viteration 27 elapsed time: 0.11917591094970703 seconds
  viteration 28 elapsed time: 0.0680849552154541 seconds
  viteration 29 elapsed time: 0.07131004333496094 seconds
  viteration 30 elapsed time: 0.11635088920593262 seconds
  viteration 31 elapsed time: 0.06975197792053223 seconds
  viteration 32 elapsed time: 0.11803007125854492 seconds
  viteration 33 elapsed time: 0.0681300163269043 seconds
  viteration 34 elapsed time: 0.11918187141418457 seconds
viter total elapsed time: 3.0868849754333496 seconds
piteration 2 elapsed time: 0.349992036819458 seconds
  viteration 1 elapsed time: 0.0685429573059082 seconds
  viteration 2 elapsed time: 0.07134795188903809 seconds
  viteration 3 elapsed time: 0.11414813995361328 seconds
  viteration 4 elapsed time: 0.07166790962219238 seconds
  viteration 5 elapsed time: 0.11692690849304199 seconds
  viteration 6 elapsed time: 0.06958985328674316 seconds
  viteration 7 elapsed time: 0.12022805213928223 seconds
  viteration 8 elapsed time: 0.06737804412841797 seconds
  viteration 9 elapsed time: 0.07191991806030273 seconds
  viteration 10 elapsed time: 0.11566996574401855 seconds
  viteration 11 elapsed time: 0.07043600082397461 seconds
  viteration 12 elapsed time: 0.11788606643676758 seconds
  viteration 13 elapsed time: 0.06911897659301758 seconds
  viteration 14 elapsed time: 0.11979007720947266 seconds
  viteration 15 elapsed time: 0.06779098510742188 seconds
  viteration 16 elapsed time: 0.07168984413146973 seconds
  viteration 17 elapsed time: 0.11586308479309082 seconds
  viteration 18 elapsed time: 0.07027602195739746 seconds
  viteration 19 elapsed time: 0.11769700050354004 seconds
  viteration 20 elapsed time: 0.06898283958435059 seconds
  viteration 21 elapsed time: 0.11917304992675781 seconds
  viteration 22 elapsed time: 0.06756901741027832 seconds
  viteration 23 elapsed time: 0.07155609130859375 seconds
  viteration 24 elapsed time: 0.11531496047973633 seconds
  viteration 25 elapsed time: 0.07034707069396973 seconds
probably reached convergance 5539.102785422987
viter total elapsed time: 2.247070789337158 seconds
piteration 3 elapsed time: 0.36448216438293457 seconds
  viteration 1 elapsed time: 0.11556005477905273 seconds
  viteration 2 elapsed time: 0.07006597518920898 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20261096954345703 seconds
piteration 4 elapsed time: 0.3638432025909424 seconds
  viteration 1 elapsed time: 0.11510705947875977 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.13215112686157227 seconds
reached convergance 5538.843892736077
elapsed time: 7.264886140823364 seconds
main conditions: 
    jump: 10, alpha: 1, vtol: 1.0e9
    piter: 1:100, viter: 1:35
piteration 1 elapsed time: 0.3502929210662842 seconds
  viteration 1 elapsed time: 0.07039117813110352 seconds
  viteration 2 elapsed time: 0.11665987968444824 seconds
  viteration 3 elapsed time: 0.0692758560180664 seconds
  viteration 4 elapsed time: 0.12014985084533691 seconds
  viteration 5 elapsed time: 0.0678548812866211 seconds
  viteration 6 elapsed time: 0.07161784172058105 seconds
  viteration 7 elapsed time: 0.11690497398376465 seconds
  viteration 8 elapsed time: 0.07012200355529785 seconds
  viteration 9 elapsed time: 0.11716198921203613 seconds
  viteration 10 elapsed time: 0.06829285621643066 seconds
  viteration 11 elapsed time: 0.11896586418151855 seconds
  viteration 12 elapsed time: 0.06803178787231445 seconds
  viteration 13 elapsed time: 0.07138609886169434 seconds
  viteration 14 elapsed time: 0.11578893661499023 seconds
  viteration 15 elapsed time: 0.0698390007019043 seconds
  viteration 16 elapsed time: 0.11923408508300781 seconds
  viteration 17 elapsed time: 0.06822681427001953 seconds
  viteration 18 elapsed time: 0.12081599235534668 seconds
  viteration 19 elapsed time: 0.06777787208557129 seconds
  viteration 20 elapsed time: 0.0710599422454834 seconds
  viteration 21 elapsed time: 0.11603188514709473 seconds
  viteration 22 elapsed time: 0.06972503662109375 seconds
  viteration 23 elapsed time: 0.11913299560546875 seconds
  viteration 24 elapsed time: 0.06836509704589844 seconds
  viteration 25 elapsed time: 0.11810898780822754 seconds
  viteration 26 elapsed time: 0.06772303581237793 seconds
  viteration 27 elapsed time: 0.07098793983459473 seconds
  viteration 28 elapsed time: 0.11713910102844238 seconds
  viteration 29 elapsed time: 0.06945085525512695 seconds
  viteration 30 elapsed time: 0.1196129322052002 seconds
  viteration 31 elapsed time: 0.06800293922424316 seconds
  viteration 32 elapsed time: 0.0720210075378418 seconds
  viteration 33 elapsed time: 0.11477994918823242 seconds
  viteration 34 elapsed time: 0.07101011276245117 seconds
  viteration 35 elapsed time: 0.11761999130249023 seconds
viter total elapsed time: 3.1636481285095215 seconds
piteration 2 elapsed time: 0.34992313385009766 seconds
  viteration 1 elapsed time: 0.07018017768859863 seconds
  viteration 2 elapsed time: 0.11541414260864258 seconds
  viteration 3 elapsed time: 0.0698251724243164 seconds
  viteration 4 elapsed time: 0.11902308464050293 seconds
  viteration 5 elapsed time: 0.06782793998718262 seconds
  viteration 6 elapsed time: 0.07175898551940918 seconds
  viteration 7 elapsed time: 0.11497187614440918 seconds
  viteration 8 elapsed time: 0.07049894332885742 seconds
  viteration 9 elapsed time: 0.11726212501525879 seconds
  viteration 10 elapsed time: 0.06833100318908691 seconds
  viteration 11 elapsed time: 0.11935186386108398 seconds
  viteration 12 elapsed time: 0.06759095191955566 seconds
  viteration 13 elapsed time: 0.07163786888122559 seconds
  viteration 14 elapsed time: 0.11488008499145508 seconds
  viteration 15 elapsed time: 0.07032203674316406 seconds
  viteration 16 elapsed time: 0.11763882637023926 seconds
  viteration 17 elapsed time: 0.06884884834289551 seconds
  viteration 18 elapsed time: 0.11753296852111816 seconds
  viteration 19 elapsed time: 0.06755590438842773 seconds
  viteration 20 elapsed time: 0.07150912284851074 seconds
  viteration 21 elapsed time: 0.11671090126037598 seconds
  viteration 22 elapsed time: 0.07015299797058105 seconds
  viteration 23 elapsed time: 0.11750006675720215 seconds
  viteration 24 elapsed time: 0.06890392303466797 seconds
probably reached convergance 5539.034408766346
viter total elapsed time: 2.166804075241089 seconds
piteration 3 elapsed time: 0.3657541275024414 seconds
  viteration 1 elapsed time: 0.11746978759765625 seconds
  viteration 2 elapsed time: 0.06825709342956543 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.20218992233276367 seconds
piteration 4 elapsed time: 0.3647181987762451 seconds
  viteration 1 elapsed time: 0.1167750358581543 seconds
probably reached convergance 5538.843892736077
viter total elapsed time: 0.1328580379486084 seconds
reached convergance 5538.843892736077
elapsed time: 7.268599987030029 seconds
jameson@julia:~/dp-mapmaker$ 

